,Trade_Date,BASE_AUDUSD_Asset,AR_AUDUSD_Asset,GARCH_AUDUSD_Asset,BASE_AUDUSD_Dealer,AR_AUDUSD_Dealer,GARCH_AUDUSD_Dealer,BASE_AUDUSD_Leverage,AR_AUDUSD_Leverage,GARCH_AUDUSD_Leverage,BASE_EURUSD_Asset,AR_EURUSD_Asset,GARCH_EURUSD_Asset,BASE_EURUSD_Dealer,AR_EURUSD_Dealer,GARCH_EURUSD_Dealer,BASE_EURUSD_Leverage,AR_EURUSD_Leverage,GARCH_EURUSD_Leverage,BASE_GBPUSD_Asset,AR_GBPUSD_Asset,GARCH_GBPUSD_Asset,BASE_GBPUSD_Dealer,AR_GBPUSD_Dealer,GARCH_GBPUSD_Dealer,BASE_GBPUSD_Leverage,AR_GBPUSD_Leverage,GARCH_GBPUSD_Leverage,BASE_NZDUSD_Asset,AR_NZDUSD_Asset,GARCH_NZDUSD_Asset,BASE_NZDUSD_Dealer,AR_NZDUSD_Dealer,GARCH_NZDUSD_Dealer,BASE_NZDUSD_Leverage,AR_NZDUSD_Leverage,GARCH_NZDUSD_Leverage,BASE_USDCAD_Asset,AR_USDCAD_Asset,GARCH_USDCAD_Asset,BASE_USDCAD_Dealer,AR_USDCAD_Dealer,GARCH_USDCAD_Dealer,BASE_USDCAD_Leverage,AR_USDCAD_Leverage,GARCH_USDCAD_Leverage,BASE_USDCHF_Asset,AR_USDCHF_Asset,GARCH_USDCHF_Asset,BASE_USDCHF_Dealer,AR_USDCHF_Dealer,GARCH_USDCHF_Dealer,BASE_USDCHF_Leverage,AR_USDCHF_Leverage,GARCH_USDCHF_Leverage,BASE_USDJPY_Asset,AR_USDJPY_Asset,GARCH_USDJPY_Asset,BASE_USDJPY_Dealer,AR_USDJPY_Dealer,GARCH_USDJPY_Dealer,BASE_USDJPY_Leverage,AR_USDJPY_Leverage,GARCH_USDJPY_Leverage,BASE_AUDUSD_Comm,AR_AUDUSD_Comm,GARCH_AUDUSD_Comm,BASE_AUDUSD_NonComm,AR_AUDUSD_NonComm,GARCH_AUDUSD_NonComm,BASE_EURUSD_Comm,AR_EURUSD_Comm,GARCH_EURUSD_Comm,BASE_EURUSD_NonComm,AR_EURUSD_NonComm,GARCH_EURUSD_NonComm,BASE_GBPUSD_Comm,AR_GBPUSD_Comm,GARCH_GBPUSD_Comm,BASE_GBPUSD_NonComm,AR_GBPUSD_NonComm,GARCH_GBPUSD_NonComm,BASE_NZDUSD_Comm,AR_NZDUSD_Comm,GARCH_NZDUSD_Comm,BASE_NZDUSD_NonComm,AR_NZDUSD_NonComm,GARCH_NZDUSD_NonComm,BASE_USDCAD_Comm,AR_USDCAD_Comm,GARCH_USDCAD_Comm,BASE_USDCAD_NonComm,AR_USDCAD_NonComm,GARCH_USDCAD_NonComm,BASE_USDCHF_Comm,AR_USDCHF_Comm,GARCH_USDCHF_Comm,BASE_USDCHF_NonComm,AR_USDCHF_NonComm,GARCH_USDCHF_NonComm,BASE_USDJPY_Comm,AR_USDJPY_Comm,GARCH_USDJPY_Comm,BASE_USDJPY_NonComm,AR_USDJPY_NonComm,GARCH_USDJPY_NonComm,BASE_XAUUSD_Comm,AR_XAUUSD_Comm,GARCH_XAUUSD_Comm,BASE_XAUUSD_NonComm,AR_XAUUSD_NonComm,GARCH_XAUUSD_NonComm,SelectedAssets,SelectedWeights,Portfolio
10,2006-09-25,0.00101887924423,0.00102141326835,0.00102028949738,0.00102147260569,0.00102289005202,0.00102289005202,0.000911811362048,0.000912921384896,0.000912921384896,0.000800337280949,0.000801135450326,0.000801135450326,0.000793361143922,0.000794152432108,0.000794152432108,0.000800337280949,0.000801135450326,0.000801135450326,0.00133578326097,0.00133429005569,0.00133429005569,0.00137328729619,0.00137560060055,0.00137560060055,0.00133578326097,0.00133429005569,0.00133429005569,0.000426436974464,0.000426118847656,0.000426889979763,0.00106796661384,0.00107017554757,0.0010709885555,0.000426488289196,0.000426483793516,0.000426889979763,0.000878422369655,0.00088231687057,0.000879347593031,0.000878422369655,0.000879347593031,0.000879347593031,0.000874715057529,0.0,0.000875589012646,0.000922333610699,0.0,0.000926425643574,0.000976634398187,0.000977744531934,0.000977744531934,0.00092772332072,0.000928783999225,0.000928783999225,0.00103460192682,0.00103571921576,0.00103571921576,0.00103476944275,0.00103300219801,0.00103577740344,-0.000744704229312,-0.000745434952973,-0.000745434952973,0.00101138982219,0.00101614546,0.0010137227568,0.000920838868547,0.000923863902367,0.000922999199453,0.000804419617757,0.000804227379842,0.000805941064582,0.000789350316568,0.00078990335391,0.000795212967272,0.00134961705702,0.00130910386186,0.00135389795867,0.00136012075615,0.00136113196082,0.00137187811139,0.000437849878929,0.00105003441455,0.00043694156001,0.00104454611332,0.0,0.0,0.000878839060956,0.000882168823525,0.000879765162786,0.000874260796934,0.0,0.000878880537073,0.000981740877614,0.000982308684033,0.00098286265738,0.000922844615514,0.000921974903003,0.000924223744109,0.00103896108573,0.00104138982928,0.00104064251478,-0.000736590754937,-0.000742583166568,-0.000736149522462,0.000152610314964,0.000152773031821,0.0,0.000126234512376,0.000126234512376,0.0,0,0,0.0
11,2006-10-02,0.00117838265876,0.00118131038863,0.00118001202166,0.0011813789449,0.00118301661009,0.00118301661009,0.0010575493501,0.00105883561751,0.00105883561751,0.000791361588621,0.000792150174854,0.000792150174854,-0.00340223230309,-0.00340562295307,0.0,0.000791361588621,0.000792150174854,0.000792150174854,-0.00399816034465,-0.00399369695668,-0.00399369695668,0.0015172305771,0.00151978284323,0.00151978284323,-0.00399816034465,-0.00399369695668,-0.00399369695668,0.00121905446516,0.00121814542409,0.00122034891785,0.00110051163725,0.00110278545225,0.0011036223375,0.00121920109594,0.00121918824963,0.00122034891785,0.00102894397067,0.00103350179029,0.00103002678304,0.00102894397067,0.00103002678304,0.00103002678304,0.00102480794303,0.00102859829646,0.00102583096488,-0.00582543993132,0.0,-0.00585126120449,0.000928075677841,0.000929129584766,0.000929129584766,-0.00585944967625,-0.00586614264726,-0.00586614264726,0.000947762289067,0.00094878473904,0.00094878473904,0.000947915585864,0.000946298346248,0.0009488379875,-0.00478938842287,-0.00479409140435,-0.00479409140435,0.00104937017257,0.0010542993883,0.00105178826374,0.00119050742605,0.00119441473415,0.0,-0.00341867421695,-0.00341785788841,0.0,0.000787570879352,-0.00338741569691,0.000793415665997,0.00151276527311,0.00146741401712,0.0,-0.00401264357648,0.00150381941538,-0.00404728273765,0.00125166623164,0.00122496644278,0.0,0.00107640260759,0.00108103207283,0.0,0.00102943163531,0.00103332852824,0.00103051547485,0.00102427620046,0.00102733177114,0.00102968389434,-0.00585570400183,-0.00585908742358,-0.00586238841368,0.000928615593759,-0.00582317642786,0.000930002065279,-0.00476535182398,-0.00477648003403,0.0,0.000946122866447,-0.00477573717428,0.000945555702563,0.000154023799166,0.000154187998029,0.000154078294351,-0.000414033368341,-0.000414033368341,-0.000414349851471,0,0,0.0
12,2006-10-09,0.000975682990819,0.000978104246546,0.000977030488557,0.000978160942957,0.000979515298644,0.000979515298644,-0.00353081719706,-0.00353510708801,-0.00353510708801,0.000805299300044,0.000806101139931,0.000806101139931,0.000807185237968,0.000807992424254,0.000805240706708,0.000805299300044,0.000806101139931,0.000806101139931,0.00138260608957,0.00138105641391,0.00138105641391,0.0014247310574,0.00142712408512,0.00142712408512,0.00138260608957,0.00138105641391,0.00138105641391,0.00102521086492,0.00102444730191,0.0,0.000926312113588,0.00092822389908,0.000928927535963,0.00102533402956,0.00102532323912,0.00102629815795,-0.00272150641533,-0.00273354917881,-0.00272436745407,-0.00272150641533,-0.00272436745407,-0.00272436745407,0.000891055714161,0.000894347985336,0.000891944305355,0.00090396811402,0.0,0.000907998537402,0.000927234977644,0.000928286952463,0.000928286952463,0.000909276713613,0.000910321465873,0.000910321465873,0.000971309151967,0.000972356011151,0.000972356011151,0.000971466108594,0.00096981025634,0.000972410530767,0.000820510351122,0.000821319939615,0.000821319939615,-0.00350353817929,-0.00351997804741,-0.00351160299161,0.000985710177028,0.000988941470256,0.0,0.000811099490766,0.0,0.0,0.000801444863243,0.000805365675968,0.000807387897357,0.0014205443188,0.00137802015937,0.00142719986232,0.00138763472227,0.0013810159641,0.00139966216282,0.00105260270217,0.00103017668753,0.00105173480842,0.000906041111838,0.000909933666836,0.0,-0.00272279493797,-0.00273309138432,-0.00272565868796,0.000890593844759,0.000893247894181,0.000895290922526,0.000908692031455,0.000909220167482,0.000909735439786,0.000927773904022,0.000933195246096,0.0009291578318,0.000816372722254,0.00081828829301,0.000813795953643,0.000969630586525,0.000983144816749,0.000969049879767,0.000122755132352,0.000110382665633,0.0,0.000110662211464,0.000110662211464,0.000110746835659,0,0,0.0
13,2006-10-16,0.000907417264918,0.000909666911973,0.000908669258888,0.000909719589845,0.000910977949469,0.000910977949469,0.000823411717854,0.000824415700164,0.000824415700164,0.000822198722737,0.000823016730053,0.000823016730053,0.000900193296401,0.000901092764102,0.000898026451022,0.000822198722737,0.000823016730053,0.000823016730053,0.00140989848468,0.00140832039813,0.00140832039813,0.00138618372403,0.00138850868829,0.00138850868829,0.00140989848468,0.00140832039813,0.00140832039813,0.00107949973795,0.00107869656414,0.0,0.000979932767618,0.00098195334349,0.000982697018969,0.0010796292918,0.0010796179416,0.00108064343357,0.000956450688318,0.000960694617903,0.000957458923281,0.000956450688318,0.000957458923281,0.000957458923281,0.000872535125019,0.0,0.00087340447144,0.00088235130469,0.0,0.000886281778713,0.000872321975694,0.000873310732279,0.000873310732279,0.000887528251172,0.000888547087141,0.000888547087141,0.00084848238076,0.000849395971169,0.000849395971169,0.00084861935639,0.000847174296377,0.000849443550197,0.000822005401594,0.000822815799642,0.000822815799642,0.000817027689936,0.000820875021843,0.000818915037739,0.000916733694518,0.000919735904361,0.000920883177613,0.000904555031852,0.000905071805132,0.000903898827682,0.000818266550961,0.000822266437043,0.00082432942952,0.0013821160396,0.00134079917065,0.00138858231002,0.00141501927589,0.00140827920667,0.00142726693178,0.000984223882561,0.0,0.0,0.00107935342847,0.000962621987089,0.00108650729914,0.000956904765193,0.00096053328698,0.000957913958211,0.000872083258,0.000874679824838,0.000876678594985,0.000886958071806,0.000887473107673,0.000887975598373,0.00087282851565,0.000877924035435,0.00087412927471,0.000817863614802,0.000819781114782,0.000815284239478,0.000847017498485,0.000858811213368,0.000846510715172,0.00015407095082,0.000154237082687,0.0,0.000127177886264,0.000127177886264,0.000127275129347,0,0,0.0
14,2006-10-23,0.000885365517865,0.000887558499876,0.000886585977307,0.000887609850758,0.000888836509868,0.0,-0.00791692736957,-0.00792657249293,-0.00792657249293,-0.00543664489929,-0.00544204938127,-0.00544204938127,0.000726319986929,0.000727045068105,0.000724573238706,-0.00543664489929,-0.00544204938127,-0.00544204938127,0.00151156515212,0.00150987565036,0.00150987565036,-0.0132559764886,-0.0132781791282,-0.0132781791282,0.00151156515212,0.00150987565036,0.00150987565036,0.00102406788073,0.00102330677056,0.0,0.000944741401433,0.00094668750336,0.000947403766633,0.0010241906495,0.00102417989374,0.00102515167687,0.000828584201768,0.00083225723798,0.000829456811793,0.000765484869711,0.000766291027696,0.000766291027696,0.000823291084055,0.000827051262683,0.000824110650586,0.000785463929023,0.0,0.0,-0.00454808935967,-0.00455324001461,-0.00455324001461,0.000790068329722,0.000790974481645,0.000790974481645,-0.00534256342647,-0.00534831106779,-0.00534831106779,-0.00534342517742,-0.0053343338999,-0.00534861039989,0.000950763724918,0.000951700292499,0.000951700292499,-0.00785559641709,-0.00789255758509,-0.00787372812954,0.000894447217248,0.000897373749503,0.000898492098463,-0.00548695441285,0.0,0.0,0.000719688635089,-0.0054370922804,0.0,0.00151877933627,0.0,0.0,-0.0132020594427,0.00150983155065,-0.0133161666014,0.00105150048373,0.000929593127783,0.0,0.000923994041999,0.00102844418568,0.000930111556003,0.00076584793776,0.0,0.000766654861048,0.000822865090959,0.000762462755491,0.000827197280842,-0.00460306144771,0.0,0.0,0.000780584484427,-0.00457727161151,0.000781746758055,0.000945977086498,0.000948193134773,0.000942996097721,-0.00533334743884,-0.00540754426042,-0.00533015911577,-0.000196902382345,-0.000197114665813,0.0,0.000124148830294,0.000124148830294,0.000124243745212,0,0,0.0
15,2006-10-30,0.000871175353872,0.000873331274437,0.000872375188687,0.000873381757375,0.000874587681674,0.000875365047137,0.000782195838366,0.000783156394631,0.000783156394631,0.000671689465928,0.000672360835337,0.000672360835337,0.000650370537622,0.000651019327189,0.000648807574936,0.000671689465928,0.0,0.000672360835337,0.00127232989031,0.00127090992978,0.00127090992978,0.0013240315943,0.00132627907774,0.00132627907774,0.00127232989031,0.00127090992978,0.00127090992978,0.000817928844965,0.000817321563378,0.0,0.000732504097106,0.000734011577757,0.000734566404889,0.000818026800755,0.000818018218861,0.000818793592611,0.000799898212794,0.000803441138076,0.000800739914479,0.000766802480047,0.000767609407311,0.000767609407311,0.000794792548844,0.000798419567722,0.000795583094269,0.000877705960987,0.000876664032502,0.0,0.000864569751277,0.000865553344361,0.000865553344361,0.000882847023996,0.000883858786174,0.000883858786174,0.00101463557042,0.00101573300599,0.00101573300599,0.00101480010948,0.001013064274,0.00101579015981,0.000868810071695,0.000869665095571,0.0,0.000876510455126,0.000880667310519,0.0,0.00088010351088,0.000882980530353,0.0,0.000657601846161,0.000654366904224,0.000653519607412,0.000644436879906,0.000651593288107,0.000649675076507,0.001300676315,0.0,0.00130873779878,0.00131857421074,0.00129302502073,0.00133012463063,0.0007356301096,0.000822851462227,0.000736521271244,0.000716432507244,0.000719516487308,0.000721171404905,0.000800327771034,0.0,0.000801170377452,0.000794381639784,0.000796792877076,0.00079856041437,0.000887060610892,0.0,0.000883989477629,0.000872257744927,0.000882067771985,0.000873555503564,0.000864440164364,0.0,0.000861718683304,0.000859661861687,0.00102704353419,0.000859145194174,-7.15823212255e-05,0.0,-7.16133644749e-05,-7.18198352594e-05,-7.18198352594e-05,0.0,0,0,0.0
16,2006-11-06,-0.00234808844421,-0.00235389425006,0.0,-0.00235403019824,-0.00235727769179,-0.00235937109378,0.000970629521581,0.000971820546415,0.000971820546415,0.000604634587751,0.000605238528169,0.000605238528169,0.000562257561282,0.000562818087152,0.000560907226754,0.000604634587751,0.000605645466851,0.000605238528169,0.00124793925992,0.00124654828791,0.00124654828791,0.00131540964035,0.00131763953096,0.00131763953096,0.00124793925992,0.00124654828791,0.00124654828791,-0.00167012138832,-0.00166888239828,0.0,0.000741075782361,0.000742599784755,0.000743160691547,-0.00167032123986,-0.00167030373089,-0.00167188566401,0.000729854566554,0.000733084657919,0.000730621949568,0.000623698568664,0.000624354400338,0.000624354400338,0.000725199683304,0.000728506476413,0.000725920434329,0.000723358787749,0.000722500837585,0.0,0.000197748578161,0.000197973355775,0.000197973355775,0.000727592042399,0.000728425142598,0.000728425142598,0.000821405658861,0.000822293194364,0.000822293194364,0.000821538727624,0.000820134891702,0.000822339416658,0.000684294286184,0.000684967136998,0.000685562829009,-0.00236245560791,-0.00237364970764,0.0,-0.00237213144295,-0.00237987899485,0.0,0.000568505055151,0.000565710236054,0.000564978213342,0.00055713110627,0.000563313963728,0.000561656712426,0.00129223658881,0.00125719540538,0.00130023529566,0.00130999493439,0.00128464475808,0.00132145495845,0.000744236050333,0.000729138354018,0.000745136973891,0.000724827765066,0.000727945640284,0.00072961873869,0.000730246196794,0.000734161062341,0.000731014403997,0.000724825051471,0.000727023407577,0.000728634887372,0.000731061562142,0.000728764507878,0.000728532755786,0.000718872569636,0.000726950393422,0.000719941185929,0.000680855421914,0.000683038820833,0.000678713758584,0.000677095139763,0.000686451210961,0.000676688546452,0.000151674404016,0.000151827089836,0.000151740185672,0.000152177704083,0.000152177704083,0.0,0,0,0.0
17,2006-11-13,0.00101797798462,0.0010205009421,0.00101698519124,0.00102056001978,0.00102197125621,0.00102288097348,-0.00175464578423,-0.00175679675707,-0.00175679675707,0.000765901340593,0.000766665899875,0.000766665899875,0.000683631535926,0.000684312678591,0.000681990626437,0.000765901340593,0.000767181063993,0.000766665899875,0.00132722536572,0.00132574786199,0.00132574786199,0.00153365221543,0.00153624865104,0.00153624865104,0.00132722536572,0.00132574786199,0.00132574786199,0.000814850408532,0.000814244896112,0.0,-0.00364502495145,-0.00365251528481,-0.003655272085,0.000814948079024,0.000814939522124,0.000815712638271,0.000546407815188,0.000548824261338,0.00054698189935,0.000671821687881,0.000672527681199,0.000672527681199,0.000542925448262,0.000545399298163,0.000543464651775,0.000894888120449,0.000893827491741,0.0,0.00100507036297,0.00100621258408,0.00100621258408,0.000900121394775,0.000901151292612,0.000901151292612,0.000917121801297,0.000918111944683,0.000918111944683,0.000917270254237,0.000915704117827,0.000918163510684,0.000821598529932,0.00082240583587,0.000823120563529,0.00102422139943,0.0,0.0,0.00102842624521,0.00103179317217,0.00103152930297,0.000691223354029,0.00068782716262,0.000686937624542,0.000677401908941,0.000684915259766,0.000682901392521,0.001333453406,0.0,0.00134169651938,0.00152734740268,0.00149782908228,0.00154069122414,-0.00366055735612,-0.00358635278608,-0.00366498528838,-0.0035651660039,-0.00358049055064,-0.00358871389191,0.000546700796396,0.0,0.000547275496689,0.000542645180854,0.000544289799357,0.000545495363546,0.000904410484456,0.0,0.000901284326411,0.000889342076902,0.00089932817222,0.000890663147921,0.000817472463809,0.00082009218326,0.000814902809093,0.000812960717141,0.00082418646705,0.000812472867139,0.000152229919964,0.00015238314174,0.000152295932531,0.000152734986535,0.000152734986535,0.0,0,0,0.0
18,2006-11-20,0.000786807492601,0.00078875552897,0.000786040930176,0.000788801144154,0.000789890789456,0.000790593199646,-0.0024115861912,-0.00241454769229,-0.00241454769229,-0.016899150605,-0.0169160072205,-0.0169160072205,0.000677038491262,0.000677712603582,0.000675414514486,-0.016899150605,-0.0169273652833,-0.0169160072205,0.00116782519375,0.00116652685993,0.00116652685993,-0.0273179469444,-0.0273641246186,-0.0273641246186,0.00116782519375,0.00116652685993,0.00116652685993,0.000941644825876,0.000940945662269,0.0,0.00085967947859,0.000861452550591,0.00086210513243,0.000941757602431,0.000941747722092,0.00094264041036,0.000556781759492,0.000559242732964,0.000557366423253,-0.00477968776181,-0.00478470718856,-0.00478470718856,0.000553235202848,0.00055575465523,0.000553784346998,0.000729031414783,0.000728168132422,0.0,-0.0211209268769,-0.0211449058134,-0.0211449058134,0.000733290930832,0.000734129189758,0.000734129189758,-0.00740106546396,-0.00740904847576,-0.00740904847576,-0.00740226236391,-0.00738963539105,-0.0074094642252,0.000584232773776,0.000584806371461,0.000585314190725,0.000791628165957,0.000796202741509,0.000793100628785,0.000794874782927,0.000797474412041,0.0,0.000684551899294,0.000681190798636,0.000680310447835,0.000670873120164,0.000678308964511,0.0,-0.026842684204,0.0,-0.027008397391,-0.0272058146906,-0.0266808071573,0.0,0.000863356256754,0.000845791836872,0.000864404442861,0.00084077734905,0.000844404341588,0.0,-0.00478188163051,0.0,-0.00478690566855,0.000552949768258,0.000554624705673,0.0,-0.0213676690277,0.0,-0.0212938766943,0.00072451727804,0.000732645306506,0.0,0.000581301154509,0.000583162499274,0.000579475371923,0.00057809547694,0.000586071521676,0.000577748848963,6.65592875408e-05,0.0,6.65881457336e-05,-0.000220492346121,-0.000220492346121,0.0,0,0,0.0
19,2006-11-27,0.000929717592672,0.000932017642293,0.000928812508749,0.000932071500106,0.000933358042014,0.0,-0.0053776417268,-0.00538426161821,-0.00538426161821,-0.00415801103524,-0.00416222994772,-0.00416222994772,0.000938104202612,0.000939037619725,0.000935855539966,-0.00415801103524,-0.00416507275139,-0.00416222994772,0.00170198367845,0.00170009369676,0.00170009369676,-0.0239534952833,-0.0239951249188,-0.0239951249188,0.00170198367845,0.00170009369676,0.00170009369676,0.000671050317106,0.000670552536101,0.0,-0.0155448325243,-0.0155768658402,-0.0155886557221,0.000671130610161,0.000671123575697,0.000671759138619,0.000842962242453,0.000846686050167,0.000843846924685,0.000791311305456,0.000792146302472,0.000792146302472,0.000837595758644,0.000841408080186,0.000838426700404,0.00118436248577,0.00118296104372,0.0,0.0013640601514,0.00136564224459,0.00136564224459,0.00119127729672,0.00119263810213,0.00119263810213,0.00112066149217,0.00112187929411,0.00112187929411,0.00112084407703,0.00111891787796,0.00112194271688,0.000900944828521,0.000901828856004,0.000902611505084,-0.00532102853764,0.0,-0.00533091803884,0.000939242596877,0.000942311931601,0.0,0.000948507655406,0.000943853721161,0.000942634741869,0.000929567194682,0.000939863376462,0.0,-0.0235252707417,-0.022303465981,-0.0236745352881,-0.023852423385,-0.0233795106364,0.0,-0.01561125914,-0.0152939266531,-0.0156301961342,-0.0152033289676,-0.0152688586082,0.0,0.000847938325958,0.000848868167647,0.000848833489286,0.000837163850705,0.00083969829393,0.0,0.00122397992828,0.00119514532964,0.00121966099907,0.00117703426456,0.00119022920722,0.0,0.000896426607566,0.000899295321117,0.000893612692248,0.000891485976778,0.000903778699134,0.0,9.97325639536e-05,9.98395758409e-05,9.97758022458e-05,0.000100092134605,0.000100092134605,0.0,0,0,0.0
20,2006-12-04,0.000903763560144,0.0,0.000902884559007,0.00101488719809,0.00101628674455,0.0,0.000924798525091,0.000925943117343,0.000925943117343,0.00138871956994,0.00139013451912,0.00139013451912,0.001242803474,0.00124403890788,0.00123982722381,0.00138871956994,0.00139108795232,0.00139013451912,-0.0023163997401,-0.00231383184074,-0.00231383184074,0.00244107049001,0.00244541721383,0.00244541721383,-0.0023163997401,-0.00231383184074,-0.00231383184074,0.00101126570347,0.00101051605546,0.0,0.000940128383128,0.000942096365492,0.000942820714875,0.0010113866231,0.00101137602935,0.00101233317288,0.000818655799061,0.000822269173034,0.000819514247474,0.000765757900751,0.000766565294069,0.000766565294069,0.00081344841712,0.000817147719286,0.000814254727337,0.00121984039545,0.0,0.0,0.00139217723057,0.00139378973301,0.00139378973301,0.00122695386739,0.00122835375686,0.00122835375686,0.00128421650224,0.00128561047249,0.00128561047249,0.00128442550021,0.00128222064935,0.00128568306997,-0.00484088762276,-0.00484563333158,-0.00484983480555,0.00102492461139,0.0,0.00102683971424,0.00102268812866,0.00102602700733,0.0,0.00125657294138,0.0,0.00124879989459,0.00123150412186,0.00124513184484,0.0,-0.00245609598833,0.0,-0.00247205745349,0.00243051869445,0.00238117613801,0.00232813094868,0.000944209477199,0.000924718287828,0.000945373022206,0.000919155903728,0.000923179094276,0.000911948024918,0.000766067725335,0.0,0.00076687577247,0.000813029311667,0.000815488624522,0.00081843384285,0.00140899335113,0.0,0.001404027641,0.00121230152883,0.00122587567283,0.00121641044718,0.00127961640517,0.0,0.00127560322954,-0.0047901093145,-0.00485610060971,0.0,-0.00046826056203,0.0,-0.000468463552571,0.00010097275895,0.00010097275895,0.0,0,0,0.0
21,2006-12-11,0.00114668324929,0.0,0.00114556899032,0.00114945616176,0.00115103967178,0.00115430963024,0.00106776693467,0.00106908725161,0.00106908725161,0.00133310043596,0.00133445682992,0.00133445682992,0.000166118568125,0.000166283496465,0.000165721242076,0.00133310043596,0.00133537080478,0.00133445682992,0.00247855926546,0.00247580522796,0.00247580522796,0.00285907079913,0.00286414942127,0.0,0.00247855926546,0.00247580522796,0.00247580522796,0.000986354606272,0.000985624162902,0.0,0.000915277469989,0.000917191628308,0.000917896164941,0.000986472428054,0.000986462105706,0.000987394727141,0.000950300472533,0.000954491452206,0.000951296148535,0.000886708324386,0.000887642528258,0.000887642528258,0.000944260626014,0.00094855131397,0.00094519583903,-0.00370721031891,0.0,0.0,-0.00378469188467,0.00134599709432,-0.00378906943842,-0.00372880234041,-0.00373305148722,-0.00373305148722,0.00141887127593,0.00142040943157,0.00142040943157,0.000414492235811,0.0,0.000414897540438,0.000417574254456,0.000417985611888,0.000418349798388,0.00105636020042,0.00105788949279,0.00105833201689,0.00115828243016,0.00116206012196,0.00116497941277,0.00131545597153,0.00131065252374,0.00130732882881,0.000164610104794,0.000166429401365,0.000166415958349,0.00262840297776,0.00248266790698,0.00264552654721,0.00284674211637,0.00278908699311,0.00272709913602,0.00103186473974,0.00101058377346,0.0,0.000894878117468,0.000898791430264,0.000887867015073,0.000887066810719,0.000888719033137,0.000888001770518,0.000943774518623,0.000946626993357,0.0,0.00136065872672,0.00133051455257,0.00135587008552,-0.00368432673212,-0.00372552964039,0.0,0.0014137953372,0.00142013055121,0.00140936699394,0.000413173042768,0.000418892928085,0.0,-0.000300415338121,-0.000300596824544,0.0,0.000103033848015,0.000103033848015,0.0,0,0,0.0
22,2006-12-18,0.00127465254488,0.0,0.00127341535244,0.00127773137406,0.0012794895744,0.0012831202519,0.00119934360759,0.00120082503816,0.00120082503816,0.00095033036408,0.000951296011137,0.000951296011137,0.000976718685508,0.000977688244844,0.000974382935328,0.00095033036408,0.000951946688712,0.000951296011137,0.00155533332613,0.00155360939418,0.00155360939418,0.00174938673037,0.00175248532464,0.0,0.00155533332613,0.00155360939418,0.00155360939418,0.000850093039134,0.000849464123929,0.0,-0.00227477601019,-0.00227952898568,-0.00228127838986,0.00085019448416,0.000850185596578,0.000850988586548,0.00104394271172,0.00104854227865,0.00104503546172,0.000983208495547,0.000984243449844,0.000984243449844,0.00103731396034,0.00104202301269,0.00103834036493,0.000979738927053,0.0,0.0,0.00100029349327,0.0,0.00100145488065,0.00098546660865,0.000986593802382,0.000986593802382,0.000931733883791,0.000932742515778,0.000932742515778,0.000932820901266,0.0,0.000933732667028,0.000786461764052,0.000787236193317,0.000787921817162,0.001186544787,0.00118826073229,0.00118875726627,0.00128753127152,0.00129172562914,0.00129496688556,0.00093776863867,0.000934348815689,0.000931982486117,0.000967850912018,0.00097854597139,0.0,0.00164911601717,0.00155790517561,0.00165983136166,0.00174186456239,0.00170668466544,0.00166885651592,0.000889275669748,0.000870953946773,0.000891289226976,-0.00222412200581,-0.00223383938426,-0.00220671213277,0.00098360564353,0.00098543604939,0.0,0.00103678045241,0.0010399110658,0.0,0.00102958679857,0.00100680753429,0.0,0.000973668904939,0.000984598448697,0.0,0.00092840535978,0.000932559642675,0.000925501466027,0.000778175920011,0.000788944321661,0.0,5.69497756067e-05,5.6984190357e-05,5.69573588487e-05,8.71350235381e-05,8.71350235381e-05,0.0,0,0,0.0
